13937		0.106364	0.32298	0.04106	0.050643	0.000037	0.090518	0.178693	0.004026	0.205659	0.00002
1365		0.021597	0.00002	0.00064	0.157253	0.805655	0.000031	0.00005	0.014707	0.000031	0.000017
7078		0.000055	0.001676	0.000064	0.642151	0.003579	0.000072	0.092341	0.052669	0.169867	0.037526
7079		0.000343	0.000345	0.868176	0.000371	0.000345	0.000335	0.125859	0.003481	0.00037	0.000376
7074		0.000048	0.00395	0.000048	0.723786	0.001917	0.000053	0.073966	0.037527	0.126811	0.031894
7075		0.000089	0.000034	0.917452	0.000027	0.000019	0.000037	0.017574	0.003355	0.05039	0.011024
7076		0.000541	0.000034	0.918388	0.000035	0.000018	0.000035	0.020769	0.001674	0.048747	0.00976
7077		0.000147	0.00755	0.000056	0.784838	0.000267	0.000038	0.059637	0.032767	0.092148	0.022552
7070		0.298214	0.000054	0.015243	0.000047	0.000045	0.000363	0.683876	0.002074	0.000047	0.000036
7071		0.000102	0.000109	0.000107	0.937827	0.059659	0.000135	0.001754	0.000097	0.000127	0.000084
7072		0.000134	0.000038	0.90915	0.00003	0.000022	0.000039	0.010207	0.000269	0.068947	0.011165
7073		0.00006	0.052422	0.00005	0.891132	0.008751	0.000058	0.047327	0.00005	0.000112	0.000038
14394		0.484361	0.167151	0.000018	0.065945	0.00062	0.235949	0.00718	0.000012	0.038756	0.000008
14395		0.425292	0.000035	0.016899	0.11622	0.000023	0.192946	0.12498	0.110487	0.000045	0.013073
14396		0.286245	0.000049	0.003161	0.097303	0.015622	0.553131	0.000053	0.044359	0.000052	0.000025
14397		0.221665	0.000017	0.000011	0.182415	0.000016	0.595466	0.000329	0.000055	0.00002	0.000008
12994		0.000053	0.000079	0.000033	0.00493	0.000032	0.000652	0.948613	0.045535	0.000043	0.000029
14391		0.000112	0.034191	0.000089	0.02828	0.000083	0.881599	0.001033	0.054483	0.000067	0.000062
14392		0.833319	0.088419	0.000815	0.024042	0.004666	0.045555	0.001065	0.000001	0.002117	0
14393		0.016726	0.000026	0.023747	0.000026	0.849677	0.109681	0.000021	0.000026	0.00005	0.00002
8683		0.000184	0.000144	0.009731	0.662346	0.000247	0.000127	0.229674	0.000277	0.000168	0.097104
14398		0.000274	0.000912	0.000295	0.000251	0.000256	0.795893	0.000229	0.201246	0.00021	0.000434
14399		0.010983	0.095442	0.000074	0.000106	0.000041	0.556699	0.290486	0.040444	0.000082	0.005643
6976		0.000024	0.000025	0.00005	0.000042	0.000021	0.000026	0.000031	0.000038	0.000033	0.99971
6977		0.000504	0.446379	0.000016	0.547233	0.000066	0.00573	0.000018	0.000017	0.000027	0.00001
6974		0.000026	0.000027	0.000065	0.000032	0.000022	0.000027	0.000031	0.000041	0.000032	0.999698
6975		0.000057	0.000024	0.000081	0.699851	0.000293	0.029504	0.179719	0.060059	0.000072	0.030341
6972		0.000095	0.000083	0.760741	0.00009	0.000073	0.000077	0.238492	0.000121	0.000156	0.000072
6973		0.000411	0.435089	0.000016	0.558323	0.00005	0.006039	0.000018	0.000016	0.000028	0.00001
6970		0.000568	0.000519	0.000581	0.000731	0.792949	0.000867	0.000661	0.202109	0.000518	0.000498
6971		0.000067	0.000026	0.000048	0.74305	0.00045	0.031668	0.150638	0.039978	0.000071	0.034002
12499		0.363161	0.459275	0.004207	0.157134	0.002069	0.000414	0.000011	0.000017	0.013707	0.000005
12498		0.000017	0.000015	0.264449	0.000017	0.692709	0.000019	0.000021	0.033823	0.00892	0.000011
8169		0.000075	0.000072	0.994127	0.000086	0.000056	0.000065	0.000137	0.000141	0.000079	0.005161
8168		0.000101	0.000218	0.999038	0.000081	0.000129	0.000071	0.000096	0.000086	0.000076	0.000105
12595		0.04203	0.000039	0.012778	0.000043	0.00001	0.000075	0.008201	0.000041	0.936773	0.00001
6978		0.000064	0.005531	0.000129	0.000062	0.001285	0.66496	0.322896	0.000067	0.004963	0.000044
6979		0.000158	0.000103	0.006802	0.687959	0.000084	0.000116	0.276216	0.028301	0.000184	0.000077
12995		0.000039	0.000046	0.000027	0.074852	0.000027	0.000097	0.895211	0.029638	0.000036	0.000025
8680		0.000018	0.719305	0.000425	0.219038	0.008251	0.035438	0.001076	0.00716	0.009276	0.000013
12068		0.000071	0.000296	0.000101	0.000069	0.000926	0.845647	0.000209	0.000054	0.152584	0.000043
11074		0.149158	0.000341	0.000207	0.000165	0.000112	0.220872	0.421043	0.000227	0.20776	0.000113
9659		0.339622	0.514264	0.000008	0.000038	0.000275	0.145757	0.000013	0.000008	0.000011	0.000005
8681		0.000018	0.719305	0.000425	0.219038	0.008251	0.035438	0.001076	0.00716	0.009276	0.000013
13614		0.00256	0.00011	0.000219	0.458035	0.00001	0.291742	0.154644	0.000354	0.09232	0.000006
8389		0.000016	0.000014	0.99985	0.000015	0.00002	0.000015	0.000018	0.00002	0.000017	0.000017
8388		0.662544	0.11606	0.000604	0.139219	0.000017	0.064742	0.003752	0.013023	0.000024	0.000014
8387		0.766571	0.144509	0.000346	0.060344	0.000019	0.000082	0.008059	0.020028	0.000026	0.000017
8386		0.000211	0.000194	0.000261	0.000243	0.000183	0.000255	0.072923	0.925253	0.000258	0.00022
8385		0.000006	0.000006	0.999934	0.000006	0.000007	0.000006	0.000007	0.000012	0.000007	0.00001
8384		0.918953	0.056779	0.00007	0.001694	0.000021	0.000032	0.000116	0.022294	0.000025	0.000018
8383		0.000498	0.000498	0.526185	0.0005	0.000647	0.000505	0.000573	0.469573	0.000525	0.000498
8381		0.000004	0.000004	0.999955	0.000004	0.000005	0.000004	0.000005	0.000006	0.000005	0.000006
8380		0.000021	0.000017	0.193024	0.000021	0.769555	0.000029	0.000028	0.037267	0.000024	0.000013
12060		0.000058	0.202123	0.000033	0.457265	0.053876	0.000392	0.238951	0.00004	0.047233	0.000028
8686		0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.999678
12061		0.000143	0.000394	0.001594	0.000116	0.016083	0.831506	0.004644	0.000089	0.145367	0.000062
12062		0.000042	0.144113	0.000027	0.58004	0.039057	0.000184	0.169337	0.000031	0.067147	0.000022
4389		0.000123	0.001528	0.003788	0.410489	0.00001	0.227068	0.280875	0.044648	0.031463	0.000008
4388		0.000006	0.000005	0.000006	0.000007	0.000026	0.999927	0.000008	0.000005	0.000007	0.000004
4383		0.000034	0.000068	0.005795	0.483186	0.000022	0.204666	0.240203	0.065456	0.000553	0.000016
4382		0.000073	0.000265	0.000082	0.770322	0.196607	0.003548	0.000138	0.001069	0.000151	0.027746
4381		0.000133	0.000228	0.000021	0.907759	0.00002	0.000053	0.000027	0.000031	0.091712	0.000016
4380		0.000011	0.000013	0.332958	0.000011	0.000019	0.000011	0.042729	0.610748	0.01349	0.00001
4387		0.000089	0.001477	0.006596	0.415978	0.00001	0.24169	0.289313	0.008131	0.036706	0.000009
4386		0.000069	0.000954	0.000046	0.163302	0.000033	0.189764	0.570907	0.000043	0.074846	0.000034
4385		0.000025	0.000101	0.006048	0.450106	0.000019	0.22406	0.285053	0.032859	0.001715	0.000014
4384		0.000007	0.000007	0.952941	0.000007	0.000007	0.000007	0.000008	0.046992	0.000014	0.000011
407		0.477617	0.244093	0.137286	0.064749	0.00176	0.071862	0.000103	0.000002	0.002527	0.000001
406		0.127208	0.000071	0.070219	0.000405	0.651698	0.000096	0.06491	0.085367	0.000018	0.000009
405		0.00009	0.000082	0.242688	0.000128	0.000066	0.000108	0.497554	0.25913	0.000093	0.000061
1372		0.002611	0.000816	0.032684	0.356158	0.000042	0.155072	0.01322	0.369957	0.069397	0.000042
1375		0.005798	0.053645	0.008057	0.344819	0.000027	0.122769	0.073469	0.362142	0.029252	0.000022
1374		0.532577	0.314157	0.005577	0.078521	0.002	0.016263	0.041641	0.000807	0.008455	0.000001
1377		0.882693	0.041234	0.001119	0.000099	0.000008	0.065299	0.009521	0.000023	0.000003	0.000001
400		0.529535	0.284491	0.000426	0.07335	0.000009	0.066457	0.006465	0.036433	0.002827	0.000008
1379		0.002625	0.01217	0.437263	0.001011	0.000063	0.013856	0.021793	0.39358	0.117555	0.000084
1378		0.0005	0.000502	0.99528	0.000517	0.000498	0.000533	0.000498	0.000599	0.000576	0.000498
12067		0.000172	0.00017	0.998101	0.000173	0.000222	0.000181	0.000224	0.000296	0.000294	0.000167
409		0.121328	0.000066	0.070803	0.000407	0.640058	0.000106	0.049847	0.117361	0.000017	0.000008
408		0.000249	0.000239	0.000205	0.018569	0.000193	0.000191	0.969739	0.00913	0.001313	0.000171
8684		0.000023	0.000022	0.000023	0.000023	0.000022	0.000023	0.000023	0.000024	0.000023	0.999794
4031		0.000319	0.025025	0.00001	0.925153	0.000011	0.026226	0.014624	0.000783	0.00784	0.000008
4030		0.000003	0.000002	0.000003	0.999937	0.000003	0.00004	0.000005	0.000003	0.000003	0.000002
4033		0.001043	0.001094	0.001338	0.001013	0.00099	0.001201	0.001262	0.001211	0.001093	0.989756
4032		0.000917	0.774044	0.000015	0.068248	0.000015	0.058577	0.097496	0.000031	0.000607	0.000051
4035		0.442934	0.004345	0.022208	0.126477	0.000045	0.000086	0.403649	0.000126	0.000087	0.000043
4034		0.000102	0.000066	0.00012	0.253711	0.000057	0.000186	0.644231	0.101342	0.000096	0.000089
4037		0.000061	0.000055	0.846717	0.000069	0.090136	0.000059	0.013126	0.000905	0.000083	0.048788
4036		0.000089	0.001504	0.011415	0.000096	0.042327	0.000087	0.944142	0.000103	0.000107	0.000132
4039		0.000156	0.000151	0.140718	0.357697	0.000116	0.025897	0.025535	0.447944	0.001668	0.000118
4038		0.000079	0.000071	0.884788	0.000085	0.018088	0.000077	0.000245	0.036671	0.000095	0.059801
8173		0.000014	0.000015	0.999396	0.000014	0.00002	0.000012	0.000477	0.000021	0.000017	0.000015
11379		0.00045	0.000574	0.000246	0.00047	0.10993	0.000458	0.887174	0.0002	0.000291	0.000207
11378		0.000035	0.000041	0.002224	0.965017	0.000348	0.000038	0.000178	0.03202	0.00007	0.000027
11375		0.000035	0.000038	0.001667	0.996936	0.000976	0.00004	0.000135	0.000082	0.000058	0.000033
11374		0.102021	0.386156	0.000113	0.000121	0.00008	0.000237	0.461937	0.000093	0.000097	0.049145
11377		0.368293	0.00022	0.000323	0.000125	0.000071	0.000148	0.630579	0.000074	0.000097	0.000071
11376		0.811584	0.000162	0.085076	0.000116	0.000084	0.000234	0.102455	0.000098	0.000108	0.000082
8685		0.000093	0.000115	0.000115	0.000097	0.000085	0.000116	0.000116	0.000166	0.000094	0.999003
11370		0.000453	0.093791	0.000187	0.000268	0.091212	0.000125	0.626697	0.000204	0.186962	0.000101
11373		0.806564	0.010762	0.000051	0.010049	0.000048	0.000129	0.126339	0.000527	0.001732	0.043799
11372		0.000013	0.000014	0.000019	0.004493	0.792924	0.000013	0.136509	0.000014	0.06599	0.000011
8174		0.846621	0.14085	0.000042	0.003851	0.001936	0.005396	0.001279	0.000008	0.000013	0.000004
14262		0.955211	0.011213	0.004848	0.001035	0.000813	0.025657	0.001149	0.000068	0.000005	0
13993		0.050604	0.565616	0.038101	0.109098	0.03912	0.000524	0.109993	0.000058	0.086854	0.000033
14377		0.000091	0.000086	0.000102	0.227721	0.000094	0.000138	0.756042	0.015541	0.000106	0.000079
9879		0.00002	0.000032	0.000025	0.000525	0.000021	0.000046	0.000064	0.003196	0.992454	0.003616
11181		0.19424	0.000358	0.000376	0.250873	0.000249	0.000333	0.552771	0.0003	0.000249	0.00025
9872		0.000135	0.000156	0.089299	0.000144	0.000164	0.270662	0.042428	0.596679	0.000221	0.000112
5498		0.000022	0.000023	0.000028	0.000022	0.809186	0.000033	0.000028	0.000023	0.190614	0.00002
14435		0.410027	0.000161	0.000151	0.000261	0.000208	0.452821	0.000164	0.135913	0.00015	0.000143
14434		0.380085	0.246806	0.000025	0.000019	0.000015	0.31432	0.021341	0.000012	0.037365	0.000012
14437		0.107976	0.083069	0.000025	0.000025	0.425785	0.319737	0.063271	0.000031	0.000071	0.000009
5499		0.000278	0.000232	0.00029	0.000361	0.000213	0.000248	0.997508	0.000329	0.000317	0.000224
14436		0.001331	0.269989	0.012053	0.295496	0.00042	0.002202	0.000302	0.417701	0.000257	0.00025
14431		0.056221	0.003986	0.000047	0.002432	0.00007	0.067554	0.530544	0.291262	0.045558	0.002327
14430		0.000023	0.000019	0.000052	0.838773	0.000025	0.093711	0.006903	0.060115	0.000364	0.000015
14433		0.000109	0.10105	0.00012	0.292576	0.000069	0.094143	0.057285	0.454473	0.000111	0.000064
13737		0.419991	0.000043	0.000091	0.061438	0.000028	0.503891	0.014403	0.000047	0.000047	0.000022
14081		0.492741	0.069307	0.145657	0.050558	0.013588	0.010785	0.051516	0.002851	0.162992	0.000005
11152		0.112101	0.760128	0.041213	0.021255	0.000009	0.004062	0.017992	0.026446	0.016782	0.000012
2459		0.000013	0.000013	0.899976	0.000012	0.000019	0.000014	0.000016	0.0999	0.000015	0.000021
2458		0.000963	0.000009	0.998943	0.000009	0.000006	0.000008	0.000007	0.000027	0.000022	0.000006
2455		0.000008	0.000008	0.946477	0.000007	0.000009	0.000007	0.000008	0.053437	0.000024	0.000015
2454		0.003846	0.000045	0.037185	0.136668	0.047415	0.097058	0.575172	0.01187	0.09073	0.000011
2457		0.000011	0.000005	0.968357	0.000006	0.000005	0.000005	0.000006	0.031591	0.000008	0.000006
2456		0.642277	0.258986	0.002925	0.004492	0.001679	0.011765	0.021698	0.003867	0.052311	0.000001
2451		0.000058	0.000041	0.332727	0.000051	0.017007	0.000044	0.178758	0.071375	0.399908	0.00003
2450		0.00105	0.496781	0.000498	0.000498	0.000498	0.000503	0.000498	0.001034	0.000565	0.498078
2453		0.005825	0.000031	0.993935	0.000038	0.000026	0.000026	0.000025	0.000052	0.000026	0.000015
2452		0.000031	0.000032	0.088073	0.00004	0.000026	0.000033	0.413899	0.417825	0.000035	0.080005
7852		0.045305	0.000061	0.000065	0.952915	0.000045	0.000071	0.001199	0.000133	0.00015	0.000057
7853		0.000007	0.000007	0.000173	0.000008	0.000006	0.999763	0.000009	0.000007	0.000014	0.000006
7850		0.000007	0.000007	0.000154	0.000008	0.000006	0.999787	0.000007	0.000006	0.000012	0.000006
7851		0.099545	0.02841	0.000033	0.871821	0.000031	0.000062	0.000034	0.000026	0.000021	0.000016
7856		0.488178	0.478965	0.000239	0.002314	0.003262	0.000462	0.022546	0.000006	0.004028	0
7857		0.00007	0.000075	0.000062	0.99934	0.000056	0.000074	0.000116	0.000058	0.000093	0.000056
7854		0.000172	0.059633	0.000327	0.000183	0.078133	0.321623	0.539544	0.000127	0.00012	0.000138
7855		0.000141	0.043792	0.00785	0.000149	0.028904	0.336155	0.582794	0.000075	0.000069	0.000073
7858		0.220285	0.000496	0.000335	0.0003	0.000189	0.000432	0.24556	0.000323	0.531902	0.000178
7859		0.000025	0.000025	0.000091	0.999616	0.000027	0.000078	0.000044	0.000028	0.000047	0.000017
656		0.000008	0.000008	0.015935	0.000008	0.000007	0.000009	0.000009	0.983999	0.000009	0.000007
13735		0.004465	0.156915	0.000391	0.004549	0.000044	0.699757	0.133316	0.000206	0.000062	0.000295
657		0.000012	0.000013	0.640749	0.000015	0.024323	0.000013	0.000022	0.333297	0.001094	0.000461
654		0.000021	0.000023	0.999142	0.000022	0.000693	0.000021	0.00002	0.000019	0.000022	0.000017
6369		0.000065	0.000051	0.00004	0.000045	0.000035	0.099273	0.850165	0.000051	0.000039	0.050236
655		0.066856	0.161312	0.275609	0.000371	0.000398	0.013789	0.113507	0.210558	0.157563	0.000037
6363		0.000095	0.00011	0.000114	0.000145	0.000085	0.000095	0.287123	0.036689	0.675465	0.000079
3089		0.000121	0.000094	0.169366	0.000134	0.000085	0.000088	0.000099	0.829811	0.000112	0.00009
6361		0.000051	0.191565	0.032697	0.608041	0.000014	0.000084	0.071624	0.014072	0.081837	0.000015
6360		0.000082	0.103862	0.0233	0.807715	0.000022	0.000035	0.035326	0.029601	0.000041	0.000017
6367		0.000068	0.102472	0.000039	0.832088	0.000026	0.000042	0.013535	0.051609	0.000099	0.000021
6366		0.000081	0.000079	0.000141	0.0001	0.00013	0.000089	0.00036	0.99884	0.000101	0.000078
6365		0.000078	0.070485	0.053706	0.000101	0.000057	0.000053	0.875339	0.000064	0.000072	0.000045
3088		0.000043	0.000051	0.558331	0.000048	0.000047	0.000061	0.061074	0.380254	0.000056	0.000035
9335		0.067374	0.06697	0.005023	0.006998	0.000013	0.849608	0.000753	0.000006	0.00325	0.000005
9292		0.000169	0.000169	0.000451	0.000202	0.121806	0.43455	0.442145	0.000218	0.000171	0.000119
9337		0.0002	0.0002	0.000283	0.802437	0.000201	0.000509	0.00313	0.000415	0.192427	0.0002
9336		0.000705	0.000018	0.037915	0.002696	0.000012	0.754865	0.135102	0.005879	0.062799	0.000009
9331		0.00291	0.11298	0.749465	0.000158	0.000091	0.000302	0.131461	0.000176	0.002368	0.000088
650		0.000017	0.000016	0.999837	0.000016	0.000018	0.000016	0.000021	0.00002	0.000024	0.000015
9333		0.483681	0.171965	0.000553	0.111364	0.000051	0.053167	0.179017	0.000058	0.000092	0.000051
9293		0.000027	0.000023	0.799058	0.00003	0.058166	0.024387	0.00006	0.118199	0.00003	0.000019
10408		0.000021	0.118634	0.000035	0.000047	0.495999	0.385179	0.000029	0.000017	0.000027	0.000012
10409		0.000024	0.000028	0.002083	0.850148	0.051724	0.000041	0.050424	0.045466	0.000046	0.000017
10158		0.00041	0.000384	0.000357	0.000737	0.000402	0.000356	0.995381	0.001198	0.000513	0.000261
651		0.685492	0.165641	0.059475	0.000016	0.00001	0.001042	0.086738	0.000156	0.001424	0.000007
9339		0.002831	0.934147	0.000014	0.040986	0.000009	0.000024	0.018284	0.000014	0.003683	0.000007
9290		0.072312	0.007472	0.005694	0.737304	0.022459	0.010634	0.045268	0.00123	0.097619	0.000009
4982		0.01219	0.054606	0.000605	0.37836	0.166177	0.011259	0.313475	0.000038	0.06328	0.000011
9629		0.732535	0.109071	0.002649	0.013666	0.000027	0.01968	0.103919	0.018151	0.000203	0.000098
9291		0.000041	0.000033	0.825641	0.000036	0.033057	0.036157	0.000199	0.104771	0.000037	0.000028
9623		0.000238	0.00019	0.337388	0.000224	0.000169	0.00029	0.225474	0.43556	0.000284	0.000183
9296		0.000023	0.00002	0.809045	0.000025	0.043521	0.020956	0.00005	0.126316	0.000026	0.000017
9621		0.00032	0.216872	0.630641	0.00029	0.000253	0.000367	0.000246	0.150553	0.000287	0.000172
9620		0.000141	0.082292	0.201893	0.003402	0.000055	0.000074	0.711898	0.000089	0.000097	0.000057
9627		0.09768	0.021146	0.126651	0.001795	0.00003	0.000045	0.752474	0.000103	0.000043	0.000034
1508		0.000169	0.212717	0.000061	0.165254	0.000064	0.00018	0.504745	0.077891	0.000136	0.038784
9625		0.002148	0.716775	0.017469	0.07405	0.000774	0.025593	0.097577	0.063118	0.00246	0.000037
9297		0.89844	0.085372	0.002535	0.000974	0.000001	0.009554	0.000454	0.000092	0.002579	0
1509		0.000146	0.172929	0.000055	0.090954	0.000059	0.198864	0.413489	0.07479	0.011701	0.037014
9294		0.00011	0.184222	0.000164	0.00106	0.000122	0.000133	0.813796	0.000143	0.000134	0.000116
5496		0.033961	0.000126	0.015809	0.03138	0.316278	0.00062	0.000031	0.005629	0.596153	0.000012
9295		0.000087	0.290484	0.000334	0.00054	0.000085	0.000093	0.703156	0.005032	0.000098	0.000091
1601		0.004863	0.009486	0.006018	0.153492	0.028699	0.57133	0.112309	0.000037	0.113758	0.000008
658		0.000008	0.000008	0.014328	0.000008	0.000007	0.000008	0.000009	0.985608	0.000008	0.000007
1600		0.00011	0.230638	0.22839	0.007745	0.000109	0.000192	0.408392	0.000294	0.124026	0.000105
3082		0.000151	0.001436	0.517349	0.025994	0.000023	0.024768	0.373495	0.05659	0.000186	0.000009
1603		0.000093	0.002401	0.000111	0.000228	0.000105	0.000095	0.996683	0.000117	0.000073	0.000093
3226		0.000022	0.000021	0.210384	0.00002	0.00002	0.00002	0.000052	0.787166	0.00003	0.002266
5497		0.823891	0.167933	0.000283	0.001978	0.000001	0.001289	0.002432	0.000026	0.002166	0.000001
1605		0.002796	0.008086	0.004494	0.149359	0.027583	0.55464	0.123096	0.000042	0.129897	0.000007
1604		0.000046	0.000021	0.000022	0.000023	0.110324	0.00002	0.000018	0.000022	0.88949	0.000015
14097		0.000083	0.000079	0.085699	0.000922	0.000098	0.077417	0.792134	0.043435	0.000071	0.000063
14096		0.351301	0.5008	0.00004	0.108444	0.000018	0.007873	0.031472	0.000025	0.000018	0.000009
14095		0.000028	0.000028	0.080614	0.010351	0.00614	0.752305	0.075648	0.000053	0.074814	0.000021
14094		0.000028	0.000027	0.00949	0.012001	0.021527	0.800244	0.05757	0.000036	0.099055	0.000022
14093		0.000385	0.00036	0.000555	0.0004	0.000428	0.000453	0.338033	0.658467	0.000523	0.000397
1607		0.000303	0.003437	0.001582	0.130174	0.029134	0.580886	0.125128	0.010131	0.119218	0.000007
14091		0.000018	0.000016	0.000014	0.000023	0.947386	0.049412	0.003068	0.000017	0.000033	0.000012
14090		0.000128	0.000176	0.000118	0.000278	0.216582	0.163637	0.434832	0.000135	0.183995	0.000118
13731		0.000287	0.003145	0.110658	0.324665	0.038572	0.002502	0.5199	0.000169	0.000067	0.000036
1606		0.000044	0.000046	0.000055	0.000041	0.00004	0.000044	0.000042	0.000046	0.999602	0.00004
14099		0.000403	0.000397	0.000392	0.000373	0.000438	0.00043	0.689508	0.307329	0.00038	0.000349
14098		0.007788	0.794297	0.000006	0.012593	0.000006	0.176215	0.000021	0.000011	0.000021	0.009042
3232		0.00007	0.00007	0.079562	0.00009	0.00605	0.000073	0.912543	0.001384	0.000095	0.000064
3233		0.000045	0.000132	0.409719	0.000051	0.00009	0.000046	0.589273	0.000539	0.000064	0.00004
3230		0.010037	0.966757	0.007613	0.000186	0.000004	0.014666	0.000207	0.00043	0.000097	0.000003
3231		0.000831	0.000084	0.763664	0.000176	0.093641	0.030928	0.010826	0.099716	0.000093	0.000042
